Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Chronic Absentee Cnt,Chronic Absentee Denom,Chronic Absentee Pct,Create Date
2018,30,Baltimore City,0207,Curtis Bay Elementary,Middle,87.4,14911.0,17055,14.8,19,34.4,44,128,76,151,50.3,20190626
2018,30,Baltimore City,0207,Curtis Bay Elementary,All Students,88.4,52883.0,59830,15.6,69,33.5,148,442,288,605,47.6,20190626
2018,30,Baltimore City,0210,Hazelwood Elementary/Middle,Elementary,91.5,29407.5,32128,21.3,51,23.3,56,240,101,307,32.9,20190626
2018,30,Baltimore City,0210,Hazelwood Elementary/Middle,Middle,91.2,22723.5,24917,18.6,35,23.4,44,188,80,215,37.2,20190626
2018,30,Baltimore City,0210,Hazelwood Elementary/Middle,All Students,91.4,52131.0,57045,20.1,86,23.4,100,428,181,522,34.7,20190626
2018,30,Baltimore City,0211,Gardenville Elementary,Elementary,91.7,32212.5,35122,23.6,61,26.7,69,258,123,336,36.6,20190626
2018,30,Baltimore City,0212,Garrett Heights Elementary,Elementary,90.9,21590.0,23762,17.5,29,28.9,48,166,95,261,36.4,20190626
2018,30,Baltimore City,0212,Garrett Heights Elementary,Middle,89.6,10444.5,11651,23.9,21,31.8,28,88,51,110,46.4,20190626
2018,30,Baltimore City,0212,Garrett Heights Elementary,All Students,90.5,32034.5,35413,19.7,50,29.9,76,254,146,371,39.4,20190626
2018,30,Baltimore City,0213,Govans Elementary,Elementary,91.7,41614.0,45385,11.2,38,30.3,103,340,190,444,42.8,20190626
2018,30,Baltimore City,0214,Guilford Elementary/Middle,Elementary,89.3,17942.0,20089,9.4,14,36.2,54,149,114,216,52.8,20190626
2018,30,Baltimore City,0214,Guilford Elementary/Middle,Middle,92.0,13346.0,14508,27.4,29,25.5,27,106,50,128,39.1,20190626
2018,30,Baltimore City,0214,Guilford Elementary/Middle,All Students,90.4,31288.0,34597,16.9,43,31.8,81,255,164,344,47.7,20190626
2018,30,Baltimore City,0215,Highlandtown Elementary #215,Elementary,93.4,32054.0,34336,24.8,64,18.2,47,258,104,325,32.0,20190626
2018,30,Baltimore City,0215,Highlandtown Elementary #215,Middle,93.1,16682.0,17918,23.3,31,19.5,26,133,44,148,29.7,20190626
2018,30,Baltimore City,0215,Highlandtown Elementary #215,All Students,93.3,48736.0,52254,24.3,95,18.7,73,391,148,473,31.3,20190626
2018,30,Baltimore City,0217,Belmont Elementary,Elementary,93.3,25655.0,27487,30.2,61,18.3,37,202,62,275,22.5,20190626
2018,30,Baltimore City,0219,Yorkwood Elementary,Elementary,94.2,39298.0,41705,41.7,128,11.1,34,307,91,434,21.0,20190626
2018,30,Baltimore City,0220,Morrell Park Elementary/Middle,Elementary,93.3,25427.0,27253,30.2,61,20.3,41,202,80,259,30.9,20190626
2018,30,Baltimore City,0220,Morrell Park Elementary/Middle,Middle,90.6,19760.0,21800,21.3,34,35.0,56,160,79,182,43.4,20190626
2018,30,Baltimore City,0220,Morrell Park Elementary/Middle,All Students,92.1,45187.0,49053,26.2,95,26.8,97,362,159,441,36.1,20190626
2018,30,Baltimore City,0221,The Mount Washington School,Elementary,94.5,47066.5,49795,31.9,119,10.7,40,373,71,437,16.2,20190626
2018,30,Baltimore City,0221,The Mount Washington School,Middle,93.4,24490.0,26223,20.9,41,16.8,33,196,51,205,24.9,20190626
2018,30,Baltimore City,0221,The Mount Washington School,All Students,94.1,71556.5,76018,28.1,160,12.8,73,569,122,642,19.0,20190626
2018,30,Baltimore City,0223,Pimlico Elementary,Elementary,91.0,17537.0,19267,23.0,32,20.1,28,139,82,225,36.4,20190626
2018,30,Baltimore City,0223,Pimlico Elementary,Middle,89.2,14892.0,16691,38.0,46,21.5,26,121,50,156,32.1,20190626
2018,30,Baltimore City,0223,Pimlico Elementary,All Students,90.2,32429.0,35958,30.0,78,20.8,54,260,132,381,34.6,20190626
2018,30,Baltimore City,0224,Grove Park Elementary,Elementary,90.6,18004.0,19881,18.7,28,29.3,44,150,80,200,40.0,20190626
2018,30,Baltimore City,0224,Grove Park Elementary,Middle,90.4,9645.0,10666,18.8,15,32.5,26,80,38,91,41.8,20190626
2018,30,Baltimore City,0224,Grove Park Elementary,All Students,90.5,27649.0,30547,18.7,43,30.4,70,230,118,291,40.5,20190626
2018,30,Baltimore City,0225,Westport Academy,Elementary,90.8,18517.0,20388,16.7,25,31.3,47,150,95,218,43.6,20190626
2018,30,Baltimore City,0225,Westport Academy,Middle,88.2,11639.0,13202,11.3,11,37.1,36,97,53,108,49.1,20190626
2018,30,Baltimore City,0225,Westport Academy,All Students,89.8,30156.0,33590,14.6,36,33.6,83,247,148,326,45.4,20190626
2018,30,Baltimore City,0226,Violetville Elementary/Middle,Elementary,90.7,25256.0,27837,15.0,31,29.5,61,207,112,282,39.7,20190626
2018,30,Baltimore City,0226,Violetville Elementary/Middle,Middle,88.6,18187.5,20527,17.8,27,38.2,58,152,85,165,51.5,20190626
2018,30,Baltimore City,0226,Violetville Elementary/Middle,All Students,89.8,43443.5,48364,16.2,58,33.1,119,359,197,447,44.1,20190626
2018,30,Baltimore City,0228,John Ruhrah Elementary,Elementary,94.0,54788.5,58287,28.1,122,14.3,62,434,126,554,22.7,20190626
2018,30,Baltimore City,0228,John Ruhrah Elementary,Middle,93.5,28218.5,30165,37.6,85,19.5,44,226,64,244,26.2,20190626
2018,30,Baltimore City,0228,John Ruhrah Elementary,All Students,93.8,83007.0,88452,31.4,207,16.1,106,660,190,798,23.8,20190626
2018,30,Baltimore City,0229,Holabird Elementary,Elementary,91.8,30387.0,33112,23.6,58,23.2,57,246,130,343,37.9,20190626
2018,30,Baltimore City,0229,Holabird Elementary,Middle,92.3,15549.0,16840,24.2,29,20.8,25,120,51,150,34.0,20190626
2018,30,Baltimore City,0229,Holabird Elementary,All Students,92.0,45936.0,49952,23.8,87,22.4,82,366,181,493,36.7,20190626
2018,30,Baltimore City,0231,Brehms Lane Public Charter School,Elementary,90.8,62718.5,69072,15.1,78,34.0,176,518,291,687,42.4,20190626
2018,30,Baltimore City,0232,Thomas Jefferson Elementary,Elementary,93.2,29837.0,32031,24.4,58,18.1,43,238,83,298,27.9,20190626
2018,30,Baltimore City,0232,Thomas Jefferson Elementary,Middle,90.6,17599.0,19427,15.1,22,26.0,38,146,60,159,37.7,20190626
2018,30,Baltimore City,0232,Thomas Jefferson Elementary,All Students,92.2,47436.0,51458,20.8,80,21.1,81,384,143,457,31.3,20190626
2018,30,Baltimore City,0233,Roland Park Elementary/Middle,Elementary,>= 95.0,*,*,36.1,212,<= 5.0,*,587,75,717,10.5,20190626
2018,30,Baltimore City,0233,Roland Park Elementary/Middle,Middle,>= 95.0,*,*,51.2,360,5.7,40,703,63,722,8.7,20190626
2018,30,Baltimore City,0233,Roland Park Elementary/Middle,All Students,>= 95.0,*,*,44.3,572,5.3,69,1290,138,1439,9.6,20190626
2018,30,Baltimore City,0234,Arlington Elementary/Middle,Elementary,91.5,35967.0,39319,18.1,54,26.8,80,298,154,406,37.9,20190626
2018,30,Baltimore City,0234,Arlington Elementary/Middle,Middle,90.8,20540.0,22627,16.8,29,26.0,45,173,68,184,37.0,20190626
2018,30,Baltimore City,0234,Arlington Elementary/Middle,All Students,91.2,56507.0,61946,17.6,83,26.5,125,471,222,590,37.6,20190626
2018,30,Baltimore City,0235,Glenmount Elementary/Middle,Elementary,93.6,40212.5,42941,32.2,103,13.8,44,320,108,425,25.4,20190626
2018,30,Baltimore City,0235,Glenmount Elementary/Middle,Middle,91.3,29921.0,32761,34.4,83,21.6,52,241,81,270,30.0,20190626
2018,30,Baltimore City,0235,Glenmount Elementary/Middle,All Students,92.6,70133.5,75702,33.2,186,17.1,96,561,189,695,27.2,20190626
2018,30,Baltimore City,0236,Hamilton Elementary/Middle,Elementary,>= 95.0,*,*,34.9,137,12.0,47,392,99,499,19.8,20190626
2018,30,Baltimore City,0236,Hamilton Elementary/Middle,Middle,94.7,38923.0,41095,35.7,110,13.6,42,308,62,319,19.4,20190626
2018,30,Baltimore City,0236,Hamilton Elementary/Middle,All Students,94.9,88862.5,93675,35.3,247,12.7,89,700,161,818,19.7,20190626
2018,30,Baltimore City,0237,Highlandtown Elementary #237,Elementary,92.5,58175.0,62887,23.4,108,20.8,96,462,186,606,30.7,20190626
2018,30,Baltimore City,0237,Highlandtown Elementary #237,Middle,91.6,25434.0,27756,20.4,42,23.3,48,206,68,223,30.5,20190626
2018,30,Baltimore City,0237,Highlandtown Elementary #237,All Students,92.2,83609.0,90643,22.5,150,21.6,144,668,254,829,30.6,20190626
2018,30,Baltimore City,0239,Benjamin Franklin High School at Masonville Cove,High,76.5,49471.0,64697,6.6,31,63.5,299,471,383,538,71.2,20190626
2018,30,Baltimore City,0240,Graceland Park/O'Donnel Heights Elementary,Elementary,93.3,29555.0,31672,28.8,66,17.9,41,229,95,338,28.1,20190626
2018,30,Baltimore City,0240,Graceland Park/O'Donnel Heights Elementary,Middle,92.7,14680.0,15842,26.3,30,18.4,21,114,35,135,25.9,20190626
2018,30,Baltimore City,0240,Graceland Park/O'Donnel Heights Elementary,All Students,93.1,44235.0,47514,28.0,96,18.1,62,343,130,473,27.5,20190626
2018,30,Baltimore City,0241,Fallstaff Elementary,Elementary,91.7,31516.0,34377,17.7,46,28.5,74,260,129,339,38.1,20190626
2018,30,Baltimore City,0241,Fallstaff Elementary,Middle,93.2,21358.5,22927,32.0,55,20.9,36,172,55,190,28.9,20190626
2018,30,Baltimore City,0241,Fallstaff Elementary,All Students,92.3,52874.5,57304,23.4,101,25.5,110,432,184,529,34.8,20190626
2018,30,Baltimore City,0242,Northwood Elementary,Elementary,93.2,60237.0,64651,28.1,136,18.6,90,484,181,626,28.9,20190626
2018,30,Baltimore City,0243,Armistead Gardens Elementary,Elementary,92.5,52100.5,56344,19.7,82,23.7,99,417,182,522,34.9,20190626
2018,30,Baltimore City,0243,Armistead Gardens Elementary,Middle,91.0,25351.0,27866,17.1,36,27.1,57,210,86,225,38.2,20190626
2018,30,Baltimore City,0243,Armistead Gardens Elementary,All Students,92.0,77451.5,84210,18.8,118,24.9,156,627,268,747,35.9,20190626
2018,30,Baltimore City,0245,Leith Walk Elementary,Elementary,92.7,79544.5,85767,22.1,143,21.5,139,648,237,799,29.7,20190626
2018,30,Baltimore City,0245,Leith Walk Elementary,Middle,93.7,41274.0,44062,32.3,108,18.9,63,334,88,352,25.0,20190626
2018,30,Baltimore City,0245,Leith Walk Elementary,All Students,93.1,120818.5,129829,25.6,251,20.6,202,982,325,1151,28.2,20190626
2018,30,Baltimore City,0246,Beechfield Elementary,Elementary,93.7,37183.0,39692,28.1,82,14.0,41,292,111,419,26.5,20190626
2018,30,Baltimore City,0246,Beechfield Elementary,Middle,91.0,20153.5,22152,11.2,18,31.7,51,161,93,191,48.7,20190626
2018,30,Baltimore City,0246,Beechfield Elementary,All Students,92.7,57336.5,61844,22.1,100,20.3,92,453,204,610,33.4,20190626
2018,30,Baltimore City,0247,Cross Country Elementary,Elementary,93.9,44618.5,47521,32.1,112,14.3,50,349,112,482,23.2,20190626
2018,30,Baltimore City,0247,Cross Country Elementary,Middle,93.3,30600.0,32799,35.1,86,18.0,44,245,69,267,25.8,20190626
2018,30,Baltimore City,0247,Cross Country Elementary,All Students,93.6,75218.5,80320,33.3,198,15.8,94,594,181,749,24.2,20190626
2018,30,Baltimore City,0248,Sinclair Lane Elementary,Elementary,90.1,30003.0,33290,13.6,34,29.2,73,250,177,358,49.4,20190626
2018,30,Baltimore City,0249,Medfield Heights Elementary,Elementary,>= 95.0,*,*,29.4,84,11.5,33,286,58,360,16.1,20190626
2018,30,Baltimore City,0250,"Dr. Bernard Harris, Sr. Elementary",Elementary,92.3,32800.0,35543,18.5,48,23.2,60,259,136,368,37.0,20190626
2018,30,Baltimore City,0251,Callaway Elementary,Elementary,91.5,26912.5,29399,9.3,20,22.0,47,214,124,315,39.4,20190626
2018,30,Baltimore City,0254,"Dr. Martin Luther King, Jr. Elementary",Elementary,88.4,18883.0,21350,14.7,24,32.5,53,163,84,204,41.2,20190626
2018,30,Baltimore City,0254,"Dr. Martin Luther King, Jr. Elementary",Middle,87.7,11070.0,12624,14.0,13,37.6,35,93,45,101,44.6,20190626
2018,30,Baltimore City,0254,"Dr. Martin Luther King, Jr. Elementary",All Students,88.2,29953.0,33974,14.5,37,34.4,88,256,129,305,42.3,20190626
2018,30,Baltimore City,0256,Calvin M. Rodwell Elementary,Elementary,92.1,28623.0,31088,21.9,51,22.7,53,233,106,303,35.0,20190626
2018,30,Baltimore City,0260,Frederick Elementary,Elementary,86.1,38617.0,44842,<= 5.0,*,49.8,159,319,299,458,65.3,20190626
2018,30,Baltimore City,0261,Lockerman Bundy Elementary,Elementary,91.4,22778.0,24924,16.3,30,27.2,50,184,119,262,45.4,20190626
2018,30,Baltimore City,0262,Empowerment Academy,Elementary,93.6,16823.0,17975,28.1,38,11.1,15,135,31,164,18.9,20190626
2018,30,Baltimore City,0262,Empowerment Academy,Middle,93.1,8858.0,9511,23.9,17,15.5,11,71,17,71,23.9,20190626
2018,30,Baltimore City,0262,Empowerment Academy,All Students,93.4,25681.0,27486,26.7,55,12.6,26,206,48,235,20.4,20190626
2018,30,Baltimore City,0301,William S. Baer School,Elementary,83.2,7786.0,9359,10.0,7,45.7,32,70,49,89,55.1,20190626
2018,30,Baltimore City,0301,William S. Baer School,Middle,86.7,3871.0,4465,18.2,6,42.4,14,33,17,35,48.6,20190626
2018,30,Baltimore City,0301,William S. Baer School,High,77.8,2917.0,3747,21.4,6,67.9,19,28,19,30,63.3,20190626
2018,30,Baltimore City,0301,William S. Baer School,All Students,82.9,14574.0,17571,14.5,19,49.6,65,131,85,154,55.2,20190626
2018,30,Baltimore City,0307,Claremont School,Middle,*,*,*,*,*,*,*,*,*,*,*,20190626
2018,30,Baltimore City,0307,Claremont School,High,89.9,6645.0,7390,20.8,11,32.1,17,53,30,59,50.8,20190626
2018,30,Baltimore City,0307,Claremont School,All Students,90.1,7337.5,8140,20.3,12,30.5,18,59,32,65,49.2,20190626
2018,30,Baltimore City,0313,Lois T. Murray Elementary,Elementary,90.2,2692.0,2983,17.4,4,30.4,7,23,12,28,42.9,20190626
2018,30,Baltimore City,0313,Lois T. Murray Elementary,Middle,90.4,2446.0,2706,10.0,2,30.0,6,20,10,24,41.7,20190626
2018,30,Baltimore City,0313,Lois T. Murray Elementary,All Students,90.3,5138.0,5689,14.0,6,30.2,13,43,22,52,42.3,20190626
2018,30,Baltimore City,0314,Sharp-Leadenhall Elementary,Elementary,92.9,4158.0,4478,17.6,6,14.7,5,34,12,42,28.6,20190626
2018,30,Baltimore City,0321,Midtown Academy,Elementary,>= 95.0,*,*,46.7,50,<= 5.0,*,107,8,134,6.0,20190626
2018,30,Baltimore City,0321,Midtown Academy,Middle,>= 95.0,*,*,56.3,36,7.8,5,64,10,66,15.2,20190626
2018,30,Baltimore City,0321,Midtown Academy,All Students,>= 95.0,*,*,50.3,86,<= 5.0,*,171,18,200,9.0,20190626
2018,30,Baltimore City,0322,New Song Academy,Elementary,>= 95.0,*,*,32.9,26,6.3,5,79,9,96,9.4,20190626
2018,30,Baltimore City,0322,New Song Academy,Middle,94.6,5589.0,5911,36.0,18,14.0,7,50,8,53,15.1,20190626
2018,30,Baltimore City,0322,New Song Academy,All Students,>= 95.0,*,*,34.1,44,9.3,12,129,17,149,11.4,20190626
2018,30,Baltimore City,0323,The Crossroads School,Middle,94.5,20436.5,21623,40.4,65,11.8,19,161,26,163,16.0,20190626
2018,30,Baltimore City,0325,ConneXions: A  Community Based Arts School,Middle,90.3,22921.0,25396,36.2,68,20.7,39,188,57,200,28.5,20190626
2018,30,Baltimore City,0325,ConneXions: A  Community Based Arts School,High,82.9,30498.5,36772,20.8,55,38.9,103,265,147,295,49.8,20190626
2018,30,Baltimore City,0325,ConneXions: A  Community Based Arts School,All Students,85.9,53419.5,62168,27.2,123,31.3,142,453,204,495,41.2,20190626
2018,30,Baltimore City,0326,City Neighbors Charter School,Elementary,>= 95.0,*,*,30.5,36,<= 5.0,*,118,12,149,8.1,20190626
2018,30,Baltimore City,0326,City Neighbors Charter School,Middle,94.5,9833.0,10409,39.0,30,10.4,8,77,14,78,17.9,20190626
2018,30,Baltimore City,0326,City Neighbors Charter School,All Students,>= 95.0,*,*,33.8,66,6.7,13,195,26,227,11.5,20190626
2018,30,Baltimore City,0327,Patterson Park Public Charter School,Elementary,>= 95.0,*,*,29.5,114,6.7,26,386,50,482,10.4,20190626
2018,30,Baltimore City,0327,Patterson Park Public Charter School,Middle,>= 95.0,*,*,25.7,46,9.5,17,179,23,182,12.6,20190626
2018,30,Baltimore City,0327,Patterson Park Public Charter School,All Students,>= 95.0,*,*,28.3,160,7.6,43,565,73,664,11.0,20190626
2018,30,Baltimore City,0328,Southwest Baltimore Charter School,Elementary,92.7,29108.0,31391,20.1,47,22.2,52,234,87,283,30.7,20190626
2018,30,Baltimore City,0328,Southwest Baltimore Charter School,Middle,91.8,14848.0,16168,20.7,25,27.3,33,121,37,121,30.6,20190626
2018,30,Baltimore City,0328,Southwest Baltimore Charter School,All Students,92.4,43956.0,47559,20.3,72,23.9,85,355,124,404,30.7,20190626
2018,30,Baltimore City,0330,Northwood Appold Community Academy,Elementary,93.0,19482.0,20940,32.4,48,20.9,31,148,53,196,27.0,20190626
2018,30,Baltimore City,0332,The Green School,Elementary,>= 95.0,*,*,38.1,51,5.2,7,134,18,161,11.2,20190626
2018,30,Baltimore City,0333,Independence School Local I,High,81.0,15876.5,19602,12.5,18,55.6,80,144,96,155,61.9,20190626
2018,30,Baltimore City,0335,Baltimore International Academy,Elementary,93.5,61610.0,65892,28.9,140,15.5,75,485,144,641,22.5,20190626
2018,30,Baltimore City,0335,Baltimore International Academy,Middle,>= 95.0,*,*,43.6,51,8.5,10,117,15,117,12.8,20190626
2018,30,Baltimore City,0335,Baltimore International Academy,All Students,93.9,76607.0,81570,31.7,191,14.1,85,602,159,758,21.0,20190626
2018,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Elementary,94.8,27348.0,28849,18.5,39,11.8,25,211,47,273,17.2,20190626
2018,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Middle,94.2,14665.0,15575,19.3,22,14.9,17,114,26,121,21.5,20190626
2018,30,Baltimore City,0336,Baltimore Montessori Public Charter School,All Students,94.6,42013.0,44424,18.8,61,12.9,42,325,73,394,18.5,20190626
2018,30,Baltimore City,0337,Afya Public Charter School,Middle,91.7,42503.0,46346,28.0,96,20.4,70,343,87,352,24.7,20190626
2018,30,Baltimore City,0339,Friendship Academy of Engineering and Technology,Middle,81.1,8566.0,10562,9.5,7,37.8,28,74,45,87,51.7,20190626
2018,30,Baltimore City,0339,Friendship Academy of Engineering and Technology,High,74.7,21640.5,28969,10.0,21,60.3,126,209,167,242,69.0,20190626
2018,30,Baltimore City,0339,Friendship Academy of Engineering and Technology,All Students,76.4,30206.5,39531,9.9,28,54.4,154,283,212,329,64.4,20190626
2018,30,Baltimore City,0341,The Reach! Partnership School,High,69.5,47533.5,68420,6.3,31,72.3,355,491,477,596,80.0,20190626
2018,30,Baltimore City,0342,K.A.S.A. (Knowledge And Success Academy),Middle,75.1,14928.0,19881,5.4,8,71.1,106,149,128,164,78.0,20190626
2018,30,Baltimore City,0342,K.A.S.A. (Knowledge And Success Academy),High,64.9,18261.5,28158,<= 5.0,*,79.3,161,203,198,232,85.3,20190626
2018,30,Baltimore City,0342,K.A.S.A. (Knowledge And Success Academy),All Students,69.1,33189.5,48039,<= 5.0,*,75.9,267,352,326,396,82.3,20190626
2018,30,Baltimore City,0345,Joseph C. Briscoe Academy,Middle,71.9,3095.0,4306,<= 5.0,*,80.0,24,30,36,40,90.0,20190626
2018,30,Baltimore City,0345,Joseph C. Briscoe Academy,High,57.5,3594.0,6254,<= 5.0,*,80.5,33,41,56,65,86.2,20190626
2018,30,Baltimore City,0345,Joseph C. Briscoe Academy,All Students,63.3,6689.0,10560,<= 5.0,*,80.3,57,71,92,105,87.6,20190626
2018,30,Baltimore City,0346,City Neighbors Hamilton,Elementary,>= 95.0,*,*,19.8,25,9.5,12,126,16,152,10.5,20190626
2018,30,Baltimore City,0346,City Neighbors Hamilton,Middle,>= 95.0,*,*,38.6,32,<= 5.0,*,83,5,85,5.9,20190626
2018,30,Baltimore City,0346,City Neighbors Hamilton,All Students,>= 95.0,*,*,27.3,57,6.7,14,209,21,237,8.9,20190626
2018,30,Baltimore City,0347,KIPP Academy,Elementary,93.7,108064.5,115330,24.1,198,19.8,163,823,260,1009,25.8,20190626
2018,30,Baltimore City,0347,KIPP Academy,Middle,>= 95.0,*,*,22.6,118,15.3,80,522,99,540,18.3,20190626
2018,30,Baltimore City,0347,KIPP Academy,All Students,94.2,177771.0,188617,23.5,316,18.1,243,1345,359,1549,23.2,20190626
2018,30,Baltimore City,0348,Baltimore Leadership School for Young Women,Middle,93.9,37598.0,40055,30.6,91,14.5,43,297,69,310,22.3,20190626
2018,30,Baltimore City,0348,Baltimore Leadership School for Young Women,High,91.3,23795.0,26065,9.3,18,19.6,38,194,61,202,30.2,20190626
2018,30,Baltimore City,0348,Baltimore Leadership School for Young Women,All Students,92.9,61393.0,66120,22.2,109,16.5,81,491,130,512,25.4,20190626
2018,30,Baltimore City,0349,N.A.C.A. Freedom and Democracy Academy II,Middle,80.4,8519.0,10599,22.1,17,45.5,35,77,52,94,55.3,20190626
2018,30,Baltimore City,0349,N.A.C.A. Freedom and Democracy Academy II,High,78.6,14977.0,19049,10.2,14,48.9,67,137,103,166,62.0,20190626
2018,30,Baltimore City,0349,N.A.C.A. Freedom and Democracy Academy II,All Students,79.2,23496.0,29648,14.5,31,47.7,102,214,155,260,59.6,20190626
2018,30,Baltimore City,0357,Banneker Blake Academy for Arts and Sciences,Middle,87.5,27991.5,31976,33.5,76,21.6,49,227,79,260,30.4,20190626
2018,30,Baltimore City,0362,Bard High School Early College,High,90.6,47163.0,52085,22.6,87,19.7,76,385,108,402,26.9,20190626
2018,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,Middle,79.5,17833.5,22435,6.8,11,39.8,64,161,98,196,50.0,20190626
2018,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,High,68.5,17572.5,25657,5.6,10,58.9,106,180,139,202,68.8,20190626
2018,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,All Students,73.6,35406.0,48092,6.2,21,49.9,170,341,237,398,59.5,20190626
2018,30,Baltimore City,0368,Elmer A. Henderson: Johns Hopkins Partner School,Elementary,93.6,37779.5,40382,23.9,71,16.2,48,297,79,371,21.3,20190626
